#       i  cr  sl  tb  dcc  spigot  fiber/slb  fibcha/slbcha  subdet  ieta  iphi  depth 
0	61	9	u	0	0	1	5	HB	9	31	2
0	61	9	u	0	0	1	6	HB	12	31	2
0	61	9	u	0	0	1	7	HB	11	31	2
0	61	9	u	0	0	2	0	HB	16	31	1
0	61	9	u	0	0	2	1	HB	15	31	1
0	61	9	u	0	0	2	2	HB	14	31	1
0	61	9	u	0	0	2	3	HB	13	31	1
0	61	9	u	0	0	2	4	HB	16	31	3
0	61	9	u	0	0	2	5	HB	15	31	3
0	61	9	u	0	0	2	6	HB	14	31	3
0	61	9	u	0	0	2	7	HB	13	31	3
0	61	9	u	0	0	3	0	HB	14	31	4
0	61	9	u	0	0	3	1	HB	13	31	4
0	61	9	u	0	0	3	2	HB	16	31	4
0	61	9	u	0	0	3	3	HB	15	31	4
0	61	9	u	0	0	3	4	HB	14	31	2
0	61	9	u	0	0	3	5	HB	13	31	2
0	61	9	u	0	0	3	6	HB	16	31	2
0	61	9	u	0	0	3	7	HB	15	31	2
0	61	9	u	0	0	4	0	HB	4	31	1
0	61	9	u	0	0	4	1	HB	3	31	1
0	61	9	u	0	0	4	2	HB	2	31	1
0	61	9	u	0	0	4	3	HB	1	31	1
0	61	9	u	0	0	4	4	HB	4	31	3
0	61	9	u	0	0	4	5	HB	3	31	3
0	61	9	u	0	0	4	6	HB	2	31	3
0	61	9	u	0	0	4	7	HB	1	31	3
0	61	9	u	0	0	5	0	HB	2	31	4
0	61	9	u	0	0	5	1	HB	1	31	4
0	61	9	u	0	0	5	2	HB	4	31	4
0	61	9	u	0	0	5	3	HB	3	31	4
0	61	9	u	0	0	5	4	HB	2	31	2
0	61	9	u	0	0	5	5	HB	1	31	2
0	61	9	u	0	0	5	6	HB	4	31	2
0	61	9	u	0	0	5	7	HB	3	31	2
0	61	9	u	0	0	6	0	HB	8	31	1
0	61	9	u	0	0	6	1	HB	7	31	1
0	61	9	u	0	0	6	2	HB	6	31	1
0	61	9	u	0	0	6	3	HB	5	31	1
0	61	9	u	0	0	6	4	HB	8	31	3
0	61	9	u	0	0	6	5	HB	7	31	3
0	61	9	u	0	0	6	6	HB	6	31	3
0	61	9	u	0	0	6	7	HB	5	31	3
0	61	9	u	0	0	7	0	HB	6	31	4
0	61	9	u	0	0	7	1	HB	5	31	4
0	61	9	u	0	0	7	2	HB	8	31	4
0	61	9	u	0	0	7	3	HB	7	31	4
0	61	9	u	0	0	7	4	HB	6	31	2
0	61	9	u	0	0	7	5	HB	5	31	2
0	61	9	u	0	0	7	6	HB	8	31	2
0	61	9	u	0	0	7	7	HB	7	31	2
0	61	9	u	0	0	8	0	HB	12	31	1
0	61	9	u	0	0	8	1	HB	11	31	1
0	61	9	u	0	0	8	2	HB	10	31	1
0	61	9	u	0	0	8	3	HB	9	31	1
0	61	9	u	0	0	8	4	HB	12	31	3
0	61	9	u	0	0	8	5	HB	11	31	3
0	61	9	u	0	0	8	6	HB	10	31	3
0	61	9	u	0	0	8	7	HB	9	31	3
0	61	10	u	0	0	1	0	HB	10	32	1
0	61	10	u	0	0	1	1	HB	9	32	1
0	61	10	u	0	0	1	2	HB	12	32	1
0	61	10	u	0	0	1	3	HB	11	32	1
0	61	10	u	0	0	1	4	HB	10	32	3
0	61	10	u	0	0	1	5	HB	9	32	3
0	61	10	u	0	0	1	6	HB	12	32	3
0	61	10	u	0	0	1	7	HB	11	32	3
0	61	10	u	0	0	2	0	HB	16	32	4
0	61	10	u	0	0	2	1	HB	15	32	4
0	61	10	u	0	0	2	2	HB	14	32	4
0	61	10	u	0	0	2	3	HB	13	32	4
0	61	10	u	0	0	2	4	HB	16	32	2
0	61	10	u	0	0	2	5	HB	15	32	2
0	61	10	u	0	0	2	6	HB	14	32	2
0	61	10	u	0	0	2	7	HB	13	32	2
0	61	10	u	0	0	3	0	HB	14	32	1
0	61	10	u	0	0	3	1	HB	13	32	1
0	61	10	u	0	0	3	2	HB	16	32	1
0	61	10	u	0	0	3	3	HB	15	32	1
0	61	10	u	0	0	3	4	HB	14	32	3
0	61	10	u	0	0	3	5	HB	13	32	3
0	61	10	u	0	0	3	6	HB	16	32	3
0	61	10	u	0	0	3	7	HB	15	32	3
0	61	10	u	0	0	4	0	HB	4	32	4
0	61	10	u	0	0	4	1	HB	3	32	4
0	61	10	u	0	0	4	2	HB	2	32	4
0	61	10	u	0	0	4	3	HB	1	32	4
0	61	10	u	0	0	4	4	HB	4	32	2
0	61	10	u	0	0	4	5	HB	3	32	2
0	61	10	u	0	0	4	6	HB	2	32	2
0	61	10	u	0	0	4	7	HB	1	32	2
0	61	10	u	0	0	5	0	HB	2	32	1
0	61	10	u	0	0	5	1	HB	1	32	1
0	61	10	u	0	0	5	2	HB	4	32	1
0	61	10	u	0	0	5	3	HB	3	32	1
0	61	10	u	0	0	5	4	HB	2	32	3
0	61	10	u	0	0	5	5	HB	1	32	3
0	61	10	u	0	0	5	6	HB	4	32	3
0	61	10	u	0	0	5	7	HB	3	32	3
0	61	10	u	0	0	6	0	HB	8	32	4
0	61	10	u	0	0	6	1	HB	7	32	4
0	61	10	u	0	0	6	2	HB	6	32	4
0	61	10	u	0	0	6	3	HB	5	32	4
0	61	10	u	0	0	6	4	HB	8	32	2
0	61	10	u	0	0	6	5	HB	7	32	2
0	61	10	u	0	0	6	6	HB	6	32	2
0	61	10	u	0	0	6	7	HB	5	32	2
0	61	10	u	0	0	7	0	HB	6	32	1
0	61	10	u	0	0	7	1	HB	5	32	1
0	61	10	u	0	0	7	2	HB	8	32	1
0	61	10	u	0	0	7	3	HB	7	32	1
0	61	10	u	0	0	7	4	HB	6	32	3
0	61	10	u	0	0	7	5	HB	5	32	3
0	61	10	u	0	0	7	6	HB	8	32	3
0	61	10	u	0	0	7	7	HB	7	32	3
0	61	10	u	0	0	8	0	HB	12	32	4
0	61	10	u	0	0	8	1	HB	11	32	4
0	61	10	u	0	0	8	2	HB	10	32	4
0	61	10	u	0	0	8	3	HB	9	32	4
0	61	10	u	0	0	8	4	HB	12	32	2
0	61	10	u	0	0	8	5	HB	11	32	2
0	61	10	u	0	0	8	6	HB	10	32	2
0	61	10	u	0	0	8	7	HB	9	32	2
0	61	10	u	0	0	1	0	HB	10	33	4
0	61	10	u	0	0	1	1	HB	9	33	4
0	61	10	u	0	0	1	2	HB	12	33	4
0	61	10	u	0	0	1	3	HB	11	33	4
0	61	10	u	0	0	1	4	HB	10	33	2
0	61	10	u	0	0	1	5	HB	9	33	2
0	61	10	u	0	0	1	6	HB	12	33	2
0	61	10	u	0	0	1	7	HB	11	33	2
0	61	10	u	0	0	2	0	HB	16	33	1
0	61	10	u	0	0	2	1	HB	15	33	1
0	61	10	u	0	0	2	2	HB	14	33	1
0	61	10	u	0	0	2	3	HB	13	33	1
0	61	10	u	0	0	2	4	HB	16	33	3
0	61	10	u	0	0	2	5	HB	15	33	3
0	61	10	u	0	0	2	6	HB	14	33	3
0	61	10	u	0	0	2	7	HB	13	33	3
0	61	10	u	0	0	3	0	HB	14	33	4
0	61	10	u	0	0	3	1	HB	13	33	4
0	61	10	u	0	0	3	2	HB	16	33	4
0	61	10	u	0	0	3	3	HB	15	33	4
0	61	10	u	0	0	3	4	HB	14	33	2
0	61	10	u	0	0	3	5	HB	13	33	2
0	61	10	u	0	0	3	6	HB	16	33	2
0	61	10	u	0	0	3	7	HB	15	33	2
0	61	10	u	0	0	4	0	HB	4	33	1
0	61	10	u	0	0	4	1	HB	3	33	1
0	61	10	u	0	0	4	2	HB	2	33	1
0	61	10	u	0	0	4	3	HB	1	33	1
0	61	10	u	0	0	4	4	HB	4	33	3
0	61	10	u	0	0	4	5	HB	3	33	3
0	61	10	u	0	0	4	6	HB	2	33	3
0	61	10	u	0	0	4	7	HB	1	33	3
0	61	10	u	0	0	5	0	HB	2	33	4
0	61	10	u	0	0	5	1	HB	1	33	4
0	61	10	u	0	0	5	2	HB	4	33	4
0	61	10	u	0	0	5	3	HB	3	33	4
0	61	10	u	0	0	5	4	HB	2	33	2
0	61	10	u	0	0	5	5	HB	1	33	2
0	61	10	u	0	0	5	6	HB	4	33	2
0	61	10	u	0	0	5	7	HB	3	33	2
0	61	10	u	0	0	6	0	HB	8	33	1
0	61	10	u	0	0	6	1	HB	7	33	1
0	61	10	u	0	0	6	2	HB	6	33	1
0	61	10	u	0	0	6	3	HB	5	33	1
0	61	10	u	0	0	6	4	HB	8	33	3
0	61	10	u	0	0	6	5	HB	7	33	3
0	61	10	u	0	0	6	6	HB	6	33	3
0	61	10	u	0	0	6	7	HB	5	33	3
0	61	10	u	0	0	7	0	HB	6	33	4
0	61	10	u	0	0	7	1	HB	5	33	4
0	61	10	u	0	0	7	2	HB	8	33	4
0	61	10	u	0	0	7	3	HB	7	33	4
0	61	10	u	0	0	7	4	HB	6	33	2
0	61	10	u	0	0	7	5	HB	5	33	2
0	61	10	u	0	0	7	6	HB	8	33	2
0	61	10	u	0	0	7	7	HB	7	33	2
0	61	10	u	0	0	8	0	HB	12	33	1
0	61	10	u	0	0	8	1	HB	11	33	1
0	61	10	u	0	0	8	2	HB	10	33	1
0	61	10	u	0	0	8	3	HB	9	33	1
0	61	10	u	0	0	8	4	HB	12	33	3
0	61	10	u	0	0	8	5	HB	11	33	3
0	61	10	u	0	0	8	6	HB	10	33	3
0	61	10	u	0	0	8	7	HB	9	33	3
0	61	10	u	0	0	1	0	HB	10	34	1
0	61	10	u	0	0	1	1	HB	9	34	1
0	61	10	u	0	0	1	2	HB	12	34	1
0	61	10	u	0	0	1	3	HB	11	34	1
0	61	10	u	0	0	1	4	HB	10	34	3
0	61	10	u	0	0	1	5	HB	9	34	3
0	61	10	u	0	0	1	6	HB	12	34	3
0	61	10	u	0	0	1	7	HB	11	34	3
0	61	10	u	0	0	2	0	HB	16	34	4
0	61	10	u	0	0	2	1	HB	15	34	4
0	61	10	u	0	0	2	2	HB	14	34	4
0	61	10	u	0	0	2	3	HB	13	34	4
0	61	10	u	0	0	2	4	HB	16	34	2
0	61	10	u	0	0	2	5	HB	15	34	2
0	61	10	u	0	0	2	6	HB	14	34	2
0	61	10	u	0	0	2	7	HB	13	34	2
0	61	10	u	0	0	3	0	HB	14	34	1
0	61	10	u	0	0	3	1	HB	13	34	1
0	61	10	u	0	0	3	2	HB	16	34	1
0	61	10	u	0	0	3	3	HB	15	34	1
0	61	10	u	0	0	3	4	HB	14	34	3
0	61	10	u	0	0	3	5	HB	13	34	3
0	61	10	u	0	0	3	6	HB	16	34	3
0	61	10	u	0	0	3	7	HB	15	34	3
0	61	10	u	0	0	4	0	HB	4	34	4
0	61	10	u	0	0	4	1	HB	3	34	4
0	61	10	u	0	0	4	2	HB	2	34	4
0	61	10	u	0	0	4	3	HB	1	34	4
0	61	10	u	0	0	4	4	HB	4	34	2
0	61	10	u	0	0	4	5	HB	3	34	2
0	61	10	u	0	0	4	6	HB	2	34	2
0	61	10	u	0	0	4	7	HB	1	34	2
0	61	10	u	0	0	5	0	HB	2	34	1
0	61	10	u	0	0	5	1	HB	1	34	1
0	61	10	u	0	0	5	2	HB	4	34	1
0	61	10	u	0	0	5	3	HB	3	34	1
0	61	10	u	0	0	5	4	HB	2	34	3
0	61	10	u	0	0	5	5	HB	1	34	3
0	61	10	u	0	0	5	6	HB	4	34	3
0	61	10	u	0	0	5	7	HB	3	34	3
0	61	10	u	0	0	6	0	HB	8	34	4
0	61	10	u	0	0	6	1	HB	7	34	4
0	61	10	u	0	0	6	2	HB	6	34	4
0	61	10	u	0	0	6	3	HB	5	34	4
0	61	10	u	0	0	6	4	HB	8	34	2
0	61	10	u	0	0	6	5	HB	7	34	2
0	61	10	u	0	0	6	6	HB	6	34	2
0	61	10	u	0	0	6	7	HB	5	34	2
0	61	10	u	0	0	7	0	HB	6	34	1
0	61	10	u	0	0	7	1	HB	5	34	1
0	61	10	u	0	0	7	2	HB	8	34	1
0	61	10	u	0	0	7	3	HB	7	34	1
0	61	10	u	0	0	7	4	HB	6	34	3
0	61	10	u	0	0	7	5	HB	5	34	3
0	61	10	u	0	0	7	6	HB	8	34	3
0	61	10	u	0	0	7	7	HB	7	34	3
0	61	10	u	0	0	8	0	HB	12	34	4
0	61	10	u	0	0	8	1	HB	11	34	4
0	61	10	u	0	0	8	2	HB	10	34	4
0	61	10	u	0	0	8	3	HB	9	34	4
0	61	10	u	0	0	8	4	HB	12	34	2
0	61	10	u	0	0	8	5	HB	11	34	2
0	61	10	u	0	0	8	6	HB	10	34	2
0	61	10	u	0	0	8	7	HB	9	34	2
0	61	11	u	0	0	1	0	HB	10	35	4
0	61	11	u	0	0	1	1	HB	9	35	4
0	61	11	u	0	0	1	2	HB	12	35	4
0	61	11	u	0	0	1	3	HB	11	35	4
0	61	11	u	0	0	1	4	HB	10	35	2
0	61	11	u	0	0	1	5	HB	9	35	2
0	61	11	u	0	0	1	6	HB	12	35	2
0	61	11	u	0	0	1	7	HB	11	35	2
0	61	11	u	0	0	2	0	HB	16	35	1
0	61	11	u	0	0	2	1	HB	15	35	1
0	61	11	u	0	0	2	2	HB	14	35	1
0	61	11	u	0	0	2	3	HB	13	35	1
0	61	11	u	0	0	2	4	HB	16	35	3
0	61	11	u	0	0	2	5	HB	15	35	3
0	61	11	u	0	0	2	6	HB	14	35	3
0	61	11	u	0	0	2	7	HB	13	35	3
0	61	11	u	0	0	3	0	HB	14	35	4
0	61	11	u	0	0	3	1	HB	13	35	4
0	61	11	u	0	0	3	2	HB	16	35	4
0	61	11	u	0	0	3	3	HB	15	35	4
0	61	11	u	0	0	3	4	HB	14	35	2
0	61	11	u	0	0	3	5	HB	13	35	2
0	61	11	u	0	0	3	6	HB	16	35	2
0	61	11	u	0	0	3	7	HB	15	35	2
0	61	11	u	0	0	4	0	HB	4	35	1
0	61	11	u	0	0	4	1	HB	3	35	1
0	61	11	u	0	0	4	2	HB	2	35	1
0	61	11	u	0	0	4	3	HB	1	35	1
0	61	11	u	0	0	4	4	HB	4	35	3
0	61	11	u	0	0	4	5	HB	3	35	3
0	61	11	u	0	0	4	6	HB	2	35	3
0	61	11	u	0	0	4	7	HB	1	35	3
0	61	11	u	0	0	5	0	HB	2	35	4
0	61	11	u	0	0	5	1	HB	1	35	4
0	61	11	u	0	0	5	2	HB	4	35	4
0	61	11	u	0	0	5	3	HB	3	35	4
0	61	11	u	0	0	5	4	HB	2	35	2
0	61	11	u	0	0	5	5	HB	1	35	2
0	61	11	u	0	0	5	6	HB	4	35	2
0	61	11	u	0	0	5	7	HB	3	35	2
0	61	11	u	0	0	6	0	HB	8	35	1
0	61	11	u	0	0	6	1	HB	7	35	1
0	61	11	u	0	0	6	2	HB	6	35	1
0	61	11	u	0	0	6	3	HB	5	35	1
0	61	11	u	0	0	6	4	HB	8	35	3
0	61	11	u	0	0	6	5	HB	7	35	3
0	61	11	u	0	0	6	6	HB	6	35	3
0	61	11	u	0	0	6	7	HB	5	35	3
0	61	11	u	0	0	7	0	HB	6	35	4
0	61	11	u	0	0	7	1	HB	5	35	4
0	61	11	u	0	0	7	2	HB	8	35	4
0	61	11	u	0	0	7	3	HB	7	35	4
0	61	11	u	0	0	7	4	HB	6	35	2
0	61	11	u	0	0	7	5	HB	5	35	2
0	61	11	u	0	0	7	6	HB	8	35	2
0	61	11	u	0	0	7	7	HB	7	35	2
0	61	11	u	0	0	8	0	HB	12	35	1
0	61	11	u	0	0	8	1	HB	11	35	1
0	61	11	u	0	0	8	2	HB	10	35	1
0	61	11	u	0	0	8	3	HB	9	35	1
0	61	11	u	0	0	8	4	HB	12	35	3
0	61	11	u	0	0	8	5	HB	11	35	3
0	61	11	u	0	0	8	6	HB	10	35	3
0	61	11	u	0	0	8	7	HB	9	35	3
0	61	11	u	0	0	1	0	HB	10	36	1
0	61	11	u	0	0	1	1	HB	9	36	1
0	61	11	u	0	0	1	2	HB	12	36	1
0	61	11	u	0	0	1	3	HB	11	36	1
0	61	11	u	0	0	1	4	HB	10	36	3
0	61	11	u	0	0	1	5	HB	9	36	3
0	61	11	u	0	0	1	6	HB	12	36	3
0	61	11	u	0	0	1	7	HB	11	36	3
0	61	11	u	0	0	2	0	HB	16	36	4
0	61	11	u	0	0	2	1	HB	15	36	4
0	61	11	u	0	0	2	2	HB	14	36	4
0	61	11	u	0	0	2	3	HB	13	36	4
0	61	11	u	0	0	2	4	HB	16	36	2
0	61	11	u	0	0	2	5	HB	15	36	2
0	61	11	u	0	0	2	6	HB	14	36	2
0	61	11	u	0	0	2	7	HB	13	36	2
0	61	11	u	0	0	3	0	HB	14	36	1
0	61	11	u	0	0	3	1	HB	13	36	1
0	61	11	u	0	0	3	2	HB	16	36	1
0	61	11	u	0	0	3	3	HB	15	36	1
0	61	11	u	0	0	3	4	HB	14	36	3
0	61	11	u	0	0	3	5	HB	13	36	3
0	61	11	u	0	0	3	6	HB	16	36	3
0	61	11	u	0	0	3	7	HB	15	36	3
0	61	11	u	0	0	4	0	HB	4	36	4
0	61	11	u	0	0	4	1	HB	3	36	4
0	61	11	u	0	0	4	2	HB	2	36	4
0	61	11	u	0	0	4	3	HB	1	36	4
0	61	11	u	0	0	4	4	HB	4	36	2
0	61	11	u	0	0	4	5	HB	3	36	2
0	61	11	u	0	0	4	6	HB	2	36	2
0	61	11	u	0	0	4	7	HB	1	36	2
0	61	11	u	0	0	5	0	HB	2	36	1
0	61	11	u	0	0	5	1	HB	1	36	1
0	61	11	u	0	0	5	2	HB	4	36	1
0	61	11	u	0	0	5	3	HB	3	36	1
0	61	11	u	0	0	5	4	HB	2	36	3
0	61	11	u	0	0	5	5	HB	1	36	3
0	61	11	u	0	0	5	6	HB	4	36	3
0	61	11	u	0	0	5	7	HB	3	36	3
0	61	11	u	0	0	6	0	HB	8	36	4
0	61	11	u	0	0	6	1	HB	7	36	4
0	61	11	u	0	0	6	2	HB	6	36	4
0	61	11	u	0	0	6	3	HB	5	36	4
0	61	11	u	0	0	6	4	HB	8	36	2
0	61	11	u	0	0	6	5	HB	7	36	2
0	61	11	u	0	0	6	6	HB	6	36	2
0	61	11	u	0	0	6	7	HB	5	36	2
0	61	11	u	0	0	7	0	HB	6	36	1
0	61	11	u	0	0	7	1	HB	5	36	1
0	61	11	u	0	0	7	2	HB	8	36	1
0	61	11	u	0	0	7	3	HB	7	36	1
0	61	11	u	0	0	7	4	HB	6	36	3
0	61	11	u	0	0	7	5	HB	5	36	3
0	61	11	u	0	0	7	6	HB	8	36	3
0	61	11	u	0	0	7	7	HB	7	36	3
0	61	11	u	0	0	8	0	HB	12	36	4
0	61	11	u	0	0	8	1	HB	11	36	4
0	61	11	u	0	0	8	2	HB	10	36	4
0	61	11	u	0	0	8	3	HB	9	36	4
0	61	11	u	0	0	8	4	HB	12	36	2
0	61	11	u	0	0	8	5	HB	11	36	2
0	61	11	u	0	0	8	6	HB	10	36	2
0	61	11	u	0	0	8	7	HB	9	36	2
0	61	11	u	0	0	1	0	HB	10	37	4
0	61	11	u	0	0	1	1	HB	9	37	4
0	61	11	u	0	0	1	2	HB	12	37	4
0	61	11	u	0	0	1	3	HB	11	37	4
0	61	11	u	0	0	1	4	HB	10	37	2
0	61	11	u	0	0	1	5	HB	9	37	2
0	61	11	u	0	0	1	6	HB	12	37	2
0	61	11	u	0	0	1	7	HB	11	37	2
0	61	11	u	0	0	2	0	HB	16	37	1
0	61	11	u	0	0	2	1	HB	15	37	1
0	61	11	u	0	0	2	2	HB	14	37	1
0	61	11	u	0	0	2	3	HB	13	37	1
0	61	11	u	0	0	2	4	HB	16	37	3
0	61	11	u	0	0	2	5	HB	15	37	3
0	61	11	u	0	0	2	6	HB	14	37	3
0	61	11	u	0	0	2	7	HB	13	37	3
0	61	11	u	0	0	3	0	HB	14	37	4
0	61	11	u	0	0	3	1	HB	13	37	4
0	61	11	u	0	0	3	2	HB	16	37	4
0	61	11	u	0	0	3	3	HB	15	37	4
0	61	11	u	0	0	3	4	HB	14	37	2
0	61	11	u	0	0	3	5	HB	13	37	2
0	61	11	u	0	0	3	6	HB	16	37	2
0	61	11	u	0	0	3	7	HB	15	37	2
0	61	11	u	0	0	4	0	HB	4	37	1
0	61	11	u	0	0	4	1	HB	3	37	1
0	61	11	u	0	0	4	2	HB	2	37	1
0	61	11	u	0	0	4	3	HB	1	37	1
0	61	11	u	0	0	4	4	HB	4	37	3
0	61	11	u	0	0	4	5	HB	3	37	3
0	61	11	u	0	0	4	6	HB	2	37	3
0	61	11	u	0	0	4	7	HB	1	37	3
0	61	11	u	0	0	5	0	HB	2	37	4
0	61	11	u	0	0	5	1	HB	1	37	4
0	61	11	u	0	0	5	2	HB	4	37	4
0	61	11	u	0	0	5	3	HB	3	37	4
0	61	11	u	0	0	5	4	HB	2	37	2
0	61	11	u	0	0	5	5	HB	1	37	2
0	61	11	u	0	0	5	6	HB	4	37	2
0	61	11	u	0	0	5	7	HB	3	37	2
0	61	11	u	0	0	6	0	HB	8	37	1
0	61	11	u	0	0	6	1	HB	7	37	1
0	61	11	u	0	0	6	2	HB	6	37	1
0	61	11	u	0	0	6	3	HB	5	37	1
0	61	11	u	0	0	6	4	HB	8	37	3
0	61	11	u	0	0	6	5	HB	7	37	3
0	61	11	u	0	0	6	6	HB	6	37	3
0	61	11	u	0	0	6	7	HB	5	37	3
0	61	11	u	0	0	7	0	HB	6	37	4
0	61	11	u	0	0	7	1	HB	5	37	4
0	61	11	u	0	0	7	2	HB	8	37	4
0	61	11	u	0	0	7	3	HB	7	37	4
0	61	11	u	0	0	7	4	HB	6	37	2
0	61	11	u	0	0	7	5	HB	5	37	2
0	61	11	u	0	0	7	6	HB	8	37	2
0	61	11	u	0	0	7	7	HB	7	37	2
0	61	11	u	0	0	8	0	HB	12	37	1
0	61	11	u	0	0	8	1	HB	11	37	1
0	61	11	u	0	0	8	2	HB	10	37	1
0	61	11	u	0	0	8	3	HB	9	37	1
0	61	11	u	0	0	8	4	HB	12	37	3
0	61	11	u	0	0	8	5	HB	11	37	3
0	61	11	u	0	0	8	6	HB	10	37	3
0	61	11	u	0	0	8	7	HB	9	37	3
0	61	12	u	0	0	1	0	HB	10	38	1
0	61	12	u	0	0	1	1	HB	9	38	1
0	61	12	u	0	0	1	2	HB	12	38	1
0	61	12	u	0	0	1	3	HB	11	38	1
0	61	12	u	0	0	1	4	HB	10	38	3
0	61	12	u	0	0	1	5	HB	9	38	3
0	61	12	u	0	0	1	6	HB	12	38	3
0	61	12	u	0	0	1	7	HB	11	38	3
0	61	12	u	0	0	2	0	HB	16	38	4
0	61	12	u	0	0	2	1	HB	15	38	4
0	61	12	u	0	0	2	2	HB	14	38	4
0	61	12	u	0	0	2	3	HB	13	38	4
0	61	12	u	0	0	2	4	HB	16	38	2
0	61	12	u	0	0	2	5	HB	15	38	2
0	61	12	u	0	0	2	6	HB	14	38	2
0	61	12	u	0	0	2	7	HB	13	38	2
0	61	12	u	0	0	3	0	HB	14	38	1
0	61	12	u	0	0	3	1	HB	13	38	1
0	61	12	u	0	0	3	2	HB	16	38	1
0	61	12	u	0	0	3	3	HB	15	38	1
0	61	12	u	0	0	3	4	HB	14	38	3
0	61	12	u	0	0	3	5	HB	13	38	3
0	61	12	u	0	0	3	6	HB	16	38	3
0	61	12	u	0	0	3	7	HB	15	38	3
0	61	12	u	0	0	4	0	HB	4	38	4
0	61	12	u	0	0	4	1	HB	3	38	4
0	61	12	u	0	0	4	2	HB	2	38	4
0	61	12	u	0	0	4	3	HB	1	38	4
0	61	12	u	0	0	4	4	HB	4	38	2
0	61	12	u	0	0	4	5	HB	3	38	2
0	61	12	u	0	0	4	6	HB	2	38	2
0	61	12	u	0	0	4	7	HB	1	38	2
0	61	12	u	0	0	5	0	HB	2	38	1
0	61	12	u	0	0	5	1	HB	1	38	1
0	61	12	u	0	0	5	2	HB	4	38	1
0	61	12	u	0	0	5	3	HB	3	38	1
0	61	12	u	0	0	5	4	HB	2	38	3
0	61	12	u	0	0	5	5	HB	1	38	3
0	61	12	u	0	0	5	6	HB	4	38	3
0	61	12	u	0	0	5	7	HB	3	38	3
0	61	12	u	0	0	6	0	HB	8	38	4
0	61	12	u	0	0	6	1	HB	7	38	4
0	61	12	u	0	0	6	2	HB	6	38	4
0	61	12	u	0	0	6	3	HB	5	38	4
0	61	12	u	0	0	6	4	HB	8	38	2
0	61	12	u	0	0	6	5	HB	7	38	2
0	61	12	u	0	0	6	6	HB	6	38	2
0	61	12	u	0	0	6	7	HB	5	38	2
0	61	12	u	0	0	7	0	HB	6	38	1
0	61	12	u	0	0	7	1	HB	5	38	1
0	61	12	u	0	0	7	2	HB	8	38	1
0	61	12	u	0	0	7	3	HB	7	38	1
0	61	12	u	0	0	7	4	HB	6	38	3
0	61	12	u	0	0	7	5	HB	5	38	3
0	61	12	u	0	0	7	6	HB	8	38	3
0	61	12	u	0	0	7	7	HB	7	38	3
0	61	12	u	0	0	8	0	HB	12	38	4
0	61	12	u	0	0	8	1	HB	11	38	4
0	61	12	u	0	0	8	2	HB	10	38	4
0	61	12	u	0	0	8	3	HB	9	38	4
0	61	12	u	0	0	8	4	HB	12	38	2
0	61	12	u	0	0	8	5	HB	11	38	2
0	61	12	u	0	0	8	6	HB	10	38	2
0	61	12	u	0	0	8	7	HB	9	38	2
0	61	12	u	0	0	1	0	HB	10	39	4
0	61	12	u	0	0	1	1	HB	9	39	4
0	61	12	u	0	0	1	2	HB	12	39	4
0	61	12	u	0	0	1	3	HB	11	39	4
0	61	12	u	0	0	1	4	HB	10	39	2
0	61	12	u	0	0	1	5	HB	9	39	2
0	61	12	u	0	0	1	6	HB	12	39	2
0	61	12	u	0	0	1	7	HB	11	39	2
0	61	12	u	0	0	2	0	HB	16	39	1
0	61	12	u	0	0	2	1	HB	15	39	1
0	61	12	u	0	0	2	2	HB	14	39	1
0	61	12	u	0	0	2	3	HB	13	39	1
0	61	12	u	0	0	2	4	HB	16	39	3
0	61	12	u	0	0	2	5	HB	15	39	3
0	61	12	u	0	0	2	6	HB	14	39	3
0	61	12	u	0	0	2	7	HB	13	39	3
0	61	12	u	0	0	3	0	HB	14	39	4
0	61	12	u	0	0	3	1	HB	13	39	4
0	61	12	u	0	0	3	2	HB	16	39	4
0	61	12	u	0	0	3	3	HB	15	39	4
0	61	12	u	0	0	3	4	HB	14	39	2
0	61	12	u	0	0	3	5	HB	13	39	2
0	61	12	u	0	0	3	6	HB	16	39	2
0	61	12	u	0	0	3	7	HB	15	39	2
0	61	12	u	0	0	4	0	HB	4	39	1
0	61	12	u	0	0	4	1	HB	3	39	1
0	61	12	u	0	0	4	2	HB	2	39	1
0	61	12	u	0	0	4	3	HB	1	39	1
0	61	12	u	0	0	4	4	HB	4	39	3
0	61	12	u	0	0	4	5	HB	3	39	3
0	61	12	u	0	0	4	6	HB	2	39	3
0	61	12	u	0	0	4	7	HB	1	39	3
0	61	12	u	0	0	5	0	HB	2	39	4
0	61	12	u	0	0	5	1	HB	1	39	4
0	61	12	u	0	0	5	2	HB	4	39	4
0	61	12	u	0	0	5	3	HB	3	39	4
0	61	12	u	0	0	5	4	HB	2	39	2
0	61	12	u	0	0	5	5	HB	1	39	2
0	61	12	u	0	0	5	6	HB	4	39	2
0	61	12	u	0	0	5	7	HB	3	39	2
0	61	12	u	0	0	6	0	HB	8	39	1
0	61	12	u	0	0	6	1	HB	7	39	1
0	61	12	u	0	0	6	2	HB	6	39	1
0	61	12	u	0	0	6	3	HB	5	39	1
0	61	12	u	0	0	6	4	HB	8	39	3
0	61	12	u	0	0	6	5	HB	7	39	3
0	61	12	u	0	0	6	6	HB	6	39	3
0	61	12	u	0	0	6	7	HB	5	39	3
0	61	12	u	0	0	7	0	HB	6	39	4
0	61	12	u	0	0	7	1	HB	5	39	4
